0.31	-0.91	0.42	1.59	0.18	0.16	1.67	-0.61	1.22	5.10	288.37	1471.44	55.08
0.32	-0.91	0.42	1.60	0.18	0.16	2.43	-0.36	1.05	5.10	288.37	1471.44	55.11
0.32	-0.91	0.42	1.59	0.18	0.16	1.59	-0.55	1.17	5.10	283.48	1446.50	55.14
0.31	-0.91	0.42	1.59	0.18	0.15	2.55	-0.77	0.98	5.10	288.37	1471.44	55.17
0.31	-0.91	0.42	1.60	0.18	0.16	2.17	-0.53	1.03	5.11	283.48	1449.27	55.20
0.32	-0.91	0.43	1.60	0.18	0.15	1.66	-0.74	1.17	5.10	464.32	2369.26	55.72
0.32	-0.91	0.42	1.59	0.18	0.15	2.08	-0.57	1.01	5.11	513.20	2623.67	55.76
0.32	-0.91	0.42	1.60	0.18	0.16	2.06	-0.37	1.10	5.11	400.78	2048.96	55.79
0.32	-0.91	0.43	1.60	0.18	0.16	1.75	-0.47	1.24	5.10	503.42	2568.78	55.83
0.32	-0.91	0.42	1.59	0.18	0.16	1.98	-0.62	1.01	5.11	469.21	2398.79	55.87
0.32	-0.91	0.42	1.60	0.18	0.16	2.00	-0.56	1.15	5.10	395.89	2020.11	55.91
0.32	-0.91	0.42	1.60	0.18	0.16	1.98	-0.49	0.88	5.11	513.20	2623.67	55.95
0.32	-0.91	0.42	1.60	0.18	0.15	2.04	-0.57	0.95	5.10	522.97	2668.54	56.00
0.31	-0.91	0.42	1.60	0.18	0.15	1.93	-0.48	1.06	5.10	449.66	2294.44	56.04
0.32	-0.91	0.43	1.60	0.18	0.16	1.92	-0.51	1.19	5.10	347.02	1770.71	56.07
0.32	-0.91	0.42	1.60	0.18	0.15	2.21	-0.48	1.04	5.11	498.53	2548.71	56.12
0.32	-0.91	0.42	1.60	0.17	0.15	1.79	-0.48	0.98	5.11	464.32	2373.80	56.15
0.32	-0.91	0.42	1.60	0.18	0.16	1.95	-0.66	1.05	5.10	337.24	1720.83	56.18
0.32	-0.91	0.43	1.60	0.18	0.16	2.18	-0.47	0.99	5.10	459.43	2344.32	56.22
0.31	-0.91	0.42	1.60	0.18	0.16	2.02	-0.75	1.21	5.10	342.13	1745.77	56.26
0.32	-0.92	0.43	1.60	0.18	0.16	1.85	-0.57	1.05	5.10	356.79	1820.59	56.29
0.32	-0.91	0.42	1.60	0.18	0.15	2.16	-0.58	1.14	5.11	356.79	1824.08	56.32
0.32	-0.91	0.42	1.60	0.18	0.16	1.93	-0.26	0.87	5.10	347.02	1770.71	56.35
0.32	-0.91	0.42	1.60	0.18	0.16	2.02	-0.66	1.17	5.11	342.13	1749.12	56.38
0.32	-0.91	0.42	1.60	0.18	0.15	2.41	-0.30	1.17	5.10	293.26	1496.38	56.40
0.31	-0.91	0.43	1.60	0.18	0.16	1.04	-0.56	1.14	5.11	288.37	1474.25	56.43
0.32	-0.91	0.43	1.59	0.18	0.15	1.70	-0.89	1.17	5.10	283.48	1446.50	56.45
0.32	-0.91	0.43	1.60	0.18	0.16	2.38	-0.44	0.99	5.09	283.48	1443.72	56.48
0.31	-0.91	0.43	1.60	0.18	0.16	1.67	-0.87	0.95	5.11	288.37	1474.25	56.51
0.32	-0.91	0.42	1.59	0.18	0.16	1.73	-0.47	1.06	5.10	283.48	1446.50	56.53
0.32	-0.91	0.42	1.59	0.18	0.16	1.79	-0.53	0.82	5.09	288.37	1468.62	56.56
0.32	-0.91	0.42	1.59	0.17	0.16	1.86	-0.41	1.11	5.10	293.26	1496.38	56.59
0.32	-0.91	0.43	1.60	0.18	0.16	2.10	-0.42	0.96	5.11	283.48	1449.27	56.62
0.32	-0.91	0.42	1.60	0.17	0.16	1.77	-0.76	1.07	5.10	288.37	1471.44	56.65
0.32	-0.91	0.42	1.60	0.18	0.15	2.31	-0.68	1.19	5.10	293.26	1496.38	56.68
0.32	-0.91	0.43	1.60	0.17	0.15	2.18	-0.63	0.89	5.10	288.37	1471.44	56.71
0.32	-0.91	0.42	1.59	0.18	0.16	1.80	-0.52	1.11	5.10	288.37	1471.44	56.75
0.32	-0.91	0.42	1.60	0.18	0.15	1.94	-0.12	1.01	5.10	425.22	2169.74	57.22
0.32	-0.91	0.42	1.60	0.18	0.16	2.13	-0.41	1.23	5.11	498.53	2548.71	57.26
0.32	-0.91	0.43	1.60	0.18	0.16	1.85	-0.60	1.15	5.11	474.10	2423.77	57.30
0.32	-0.91	0.42	1.60	0.17	0.15	1.89	-0.77	1.05	5.10	474.10	2419.14	57.34
0.32	-0.91	0.42	1.60	0.18	0.15	2.14	-0.34	1.04	5.10	488.76	2493.96	57.38
0.31	-0.91	0.42	1.60	0.17	0.16	2.18	-0.61	1.09	5.10	464.32	2369.26	57.42
0.32	-0.91	0.43	1.60	0.18	0.15	1.99	-0.51	0.90	5.10	400.78	2045.05	57.46
0.32	-0.91	0.42	1.60	0.18	0.16	1.93	-0.74	1.00	5.10	498.53	2543.84	57.50
0.32	-0.91	0.43	1.60	0.18	0.16	2.08	-0.61	0.97	5.11	464.32	2373.80	57.54
0.31	-0.91	0.42	1.60	0.17	0.15	2.08	-0.62	1.10	5.10	503.42	2568.78	57.59
0.32	-0.91	0.42	1.60	0.18	0.16	2.10	-0.62	1.01	5.11	488.76	2498.74	57.63
0.32	-0.91	0.42	1.60	0.18	0.16	1.72	-0.54	1.21	5.11	400.78	2048.96	57.66
0.32	-0.91	0.42	1.60	0.18	0.16	2.10	-0.50	0.95	5.10	508.31	2593.72	57.71
0.32	-0.91	0.41	1.59	0.18	0.15	2.16	-0.44	0.79	5.11	351.91	1799.09	57.74
0.31	-0.91	0.43	1.60	0.18	0.16	1.74	-0.60	1.10	5.10	347.02	1770.71	57.77
0.32	-0.91	0.43	1.60	0.18	0.15	1.83	-0.47	1.02	5.10	513.20	2618.66	57.81
0.32	-0.91	0.43	1.60	0.18	0.16	2.05	-0.74	1.05	5.10	337.24	1720.83	57.84
0.31	-0.91	0.42	1.60	0.18	0.16	1.78	-0.53	1.08	5.11	347.02	1774.10	57.87
0.32	-0.91	0.42	1.60	0.18	0.15	2.04	-0.61	1.19	5.10	332.36	1695.89	57.90
0.32	-0.91	0.43	1.60	0.18	0.15	2.09	-0.40	1.27	5.10	449.66	2294.44	57.94
0.32	-0.91	0.42	1.59	0.18	0.16	1.56	-0.53	1.15	5.11	356.79	1824.08	57.97
0.32	-0.91	0.42	1.60	0.18	0.16	2.21	-0.55	1.09	5.10	342.13	1745.77	58.00
0.32	-0.91	0.43	1.60	0.18	0.15	1.85	-0.47	0.86	5.10	366.57	1870.47	58.04
0.32	-0.91	0.42	1.60	0.18	0.15	1.82	-0.72	1.10	5.11	356.79	1824.08	58.07
0.32	-0.91	0.42	1.59	0.18	0.16	1.98	-0.27	1.02	5.11	303.03	1549.22	58.10
0.32	-0.91	0.42	1.60	0.18	0.16	1.93	-0.60	1.11	5.10	283.48	1446.50	58.12
0.32	-0.91	0.42	1.60	0.18	0.16	1.86	-0.68	1.10	5.10	288.37	1471.44	58.15
0.32	-0.91	0.42	1.59	0.18	0.16	2.30	-0.56	0.91	5.09	283.48	1443.72	58.18
0.32	-0.91	0.42	1.59	0.18	0.16	1.98	-0.59	0.96	5.10	283.48	1446.50	58.22
0.32	-0.91	0.43	1.59	0.18	0.16	2.04	-0.31	0.91	5.10	283.48	1446.50	58.25
0.32	-0.91	0.42	1.60	0.18	0.16	2.17	-0.55	1.06	5.10	283.48	1446.50	58.28
0.32	-0.91	0.42	1.60	0.18	0.15	1.97	-0.69	1.10	5.10	288.37	1471.44	58.31
0.32	-0.92	0.42	1.60	0.17	0.15	2.06	-0.28	1.20	5.10	420.33	2144.80	58.78
0.32	-0.91	0.43	1.59	0.17	0.16	2.04	-0.53	1.43	5.10	493.65	2518.90	58.81
0.32	-0.91	0.43	1.60	0.18	0.16	1.59	-0.52	1.24	5.10	400.78	2045.05	58.85
0.32	-0.91	0.42	1.60	0.18	0.16	1.85	-0.50	1.05	5.11	420.33	2148.91	58.89
0.32	-0.91	0.42	1.60	0.17	0.15	2.01	-0.54	1.19	5.10	459.43	2344.32	58.93
0.32	-0.91	0.42	1.60	0.18	0.16	2.12	-0.55	1.04	5.10	542.52	2768.29	58.97
0.32	-0.91	0.42	1.60	0.18	0.15	1.74	-0.45	1.30	5.10	454.55	2319.38	59.01
0.31	-0.91	0.43	1.60	0.18	0.16	1.90	-0.52	1.15	5.10	337.24	1720.83	59.04
0.31	-0.91	0.42	1.60	0.18	0.15	2.01	-0.59	1.27	5.11	518.08	2648.66	59.09
0.32	-0.91	0.43	1.60	0.18	0.16	2.18	-0.27	0.97	5.11	410.56	2098.94	59.12
0.31	-0.91	0.42	1.60	0.18	0.16	1.79	-0.71	1.14	5.11	483.87	2473.75	59.16
0.32	-0.91	0.43	1.59	0.17	0.16	1.54	-0.27	0.92	5.11	454.55	2323.82	59.21
0.32	-0.91	0.43	1.60	0.18	0.16	2.19	-0.66	1.11	5.10	625.61	3192.27	59.26
0.31	-0.91	0.42	1.59	0.18	0.16	1.95	-0.74	1.19	5.10	435.00	2219.62	59.30
0.32	-0.91	0.42	1.60	0.18	0.16	1.82	-0.47	1.06	5.10	342.13	1745.77	59.33
0.32	-0.91	0.43	1.60	0.18	0.15	2.08	-0.59	1.06	5.11	337.24	1724.13	59.36
0.31	-0.91	0.43	1.60	0.18	0.16	2.03	-0.53	1.01	5.10	347.02	1770.71	59.39
0.32	-0.91	0.43	1.60	0.18	0.15	1.95	-0.75	1.08	5.11	351.91	1799.09	59.42
0.32	-0.91	0.42	1.60	0.18	0.16	2.03	-0.45	0.95	5.10	337.24	1720.83	59.45
0.32	-0.91	0.43	1.60	0.18	0.15	1.86	-0.65	1.04	5.11	332.36	1699.14	59.48
0.32	-0.91	0.42	1.60	0.18	0.16	1.84	-0.57	1.28	5.10	317.69	1621.07	59.51
0.32	-0.91	0.43	1.59	0.18	0.16	2.18	-0.46	1.12	5.11	293.26	1499.24	59.53
0.32	-0.91	0.42	1.59	0.18	0.15	2.08	-0.47	1.11	5.11	283.48	1449.27	59.56
0.32	-0.91	0.42	1.60	0.18	0.16	1.82	-0.49	1.02	5.10	288.37	1471.44	59.59
0.32	-0.91	0.42	1.60	0.18	0.16	2.02	-0.28	1.05	5.10	283.48	1446.50	59.61
0.32	-0.91	0.42	1.60	0.18	0.15	2.04	-0.41	1.08	5.11	283.48	1449.27	59.64
0.32	-0.91	0.42	1.60	0.17	0.15	2.09	-0.48	1.01	5.10	283.48	1446.50	59.67
0.31	-0.90	0.42	1.60	0.18	0.15	2.00	-0.43	1.17	5.10	283.48	1446.50	59.70
0.32	-0.91	0.42	1.60	0.18	0.16	2.17	-0.51	1.05	5.10	288.37	1471.44	59.73
0.32	-0.91	0.42	1.60	0.17	0.15	1.99	-0.47	1.00	5.10	283.48	1446.50	59.76
0.32	-0.91	0.42	1.59	0.18	0.16	1.97	-0.77	1.22	5.10	283.48	1446.50	59.79
0.32	-0.91	0.42	1.59	0.18	0.16	1.83	-0.46	1.14	5.11	288.37	1474.25	59.82
0.32	-0.91	0.42	1.60	0.17	0.15	1.87	-0.60	0.98	5.10	410.56	2094.93	60.28
0.32	-0.91	0.42	1.60	0.18	0.15	1.71	-0.66	1.20	5.10	503.42	2568.78	60.31
0.32	-0.91	0.43	1.60	0.18	0.16	1.37	-0.43	1.25	5.09	459.43	2339.83	60.35
0.32	-0.91	0.42	1.60	0.18	0.15	1.90	-0.75	1.10	5.11	410.56	2098.94	60.39
0.32	-0.91	0.43	1.60	0.18	0.16	1.72	-0.72	0.97	5.11	454.55	2323.82	60.43
0.32	-0.91	0.43	1.60	0.18	0.16	1.79	-0.53	0.99	5.11	488.76	2498.74	60.47
0.32	-0.91	0.42	1.60	0.18	0.16	1.71	-0.63	1.00	5.11	483.87	2473.75	60.51
0.32	-0.91	0.43	1.60	0.18	0.16	1.67	-0.68	1.04	5.10	356.79	1820.59	60.54
0.31	-0.91	0.43	1.60	0.18	0.16	2.42	-0.43	1.21	5.10	420.33	2144.80	60.58
0.31	-0.91	0.42	1.59	0.18	0.16	2.20	-0.50	1.05	5.10	400.78	2045.05	60.62
0.31	-0.91	0.43	1.60	0.18	0.16	1.53	-0.64	1.08	5.10	493.65	2518.90	60.66
0.32	-0.91	0.43	1.60	0.17	0.16	2.04	-0.56	0.88	5.11	420.33	2148.91	60.70
0.32	-0.91	0.43	1.59	0.18	0.16	2.52	-0.64	1.22	5.11	332.36	1699.14	60.73
0.32	-0.91	0.42	1.60	0.18	0.16	1.78	-0.44	1.32	5.11	415.44	2123.93	60.76
0.32	-0.91	0.42	1.59	0.17	0.14	2.75	-0.27	1.08	5.10	342.13	1745.77	60.79
0.31	-0.90	0.42	1.61	0.18	0.18	7.42	0.51	1.07	5.10	337.24	1720.83	60.82
0.32	-0.91	0.42	1.59	0.17	0.15	2.59	-0.42	0.06	5.11	347.02	1774.10	60.85
0.32	-0.91	0.42	1.60	0.18	0.15	0.08	0.69	1.12	5.10	288.37	1471.44	60.88
0.32	-0.91	0.43	1.58	0.18	0.16	2.01	-0.71	0.60	5.11	347.02	1774.10	60.91
0.32	-0.91	0.42	1.60	0.18	0.15	0.93	-0.03	0.96	5.10	332.36	1695.89	60.94
0.32	-0.91	0.42	1.60	0.17	0.16	0.79	-1.58	1.21	5.10	347.02	1770.71	60.97
0.32	-0.91	0.43	1.61	0.17	0.15	2.50	0.14	0.82	5.10	283.48	1446.50	60.99
0.32	-0.91	0.42	1.59	0.18	0.16	1.95	-0.97	1.01	5.11	288.37	1474.25	61.02
0.32	-0.91	0.42	1.60	0.18	0.15	1.47	-0.16	1.07	5.11	288.37	1474.25	61.04
0.32	-0.91	0.42	1.59	0.18	0.16	2.31	-0.62	1.14	5.10	288.37	1471.44	61.07
0.32	-0.91	0.43	1.60	0.18	0.15	2.17	-0.57	1.32	5.10	288.37	1471.44	61.10
0.31	-0.91	0.42	1.59	0.18	0.15	1.51	-0.72	1.20	5.10	288.37	1471.44	61.13
0.32	-0.91	0.42	1.60	0.18	0.16	1.67	-0.72	1.11	5.11	283.48	1449.27	61.16
0.32	-0.91	0.43	1.60	0.18	0.15	1.79	-0.34	1.14	5.10	283.48	1446.50	61.19
0.32	-0.91	0.43	1.59	0.17	0.16	2.20	-0.60	1.09	5.10	283.48	1446.50	61.22
0.32	-0.91	0.42	1.60	0.18	0.16	1.71	-0.55	1.06	5.10	283.48	1446.50	61.25
0.32	-0.91	0.42	1.59	0.18	0.15	2.02	-0.28	0.77	5.10	283.48	1446.50	61.28
0.31	-0.91	0.42	1.60	0.18	0.16	2.10	-0.60	1.18	5.10	415.44	2119.86	61.74
0.32	-0.91	0.42	1.60	0.18	0.16	1.87	-0.56	1.27	5.11	449.66	2298.84	61.77
0.32	-0.91	0.42	1.60	0.17	0.15	1.82	-0.54	1.10	5.10	400.78	2045.05	61.81
0.31	-0.91	0.41	1.60	0.18	0.16	2.05	-0.73	0.98	5.10	508.31	2593.72	61.85
0.32	-0.91	0.42	1.60	0.18	0.15	2.19	-0.39	0.96	5.10	454.55	2319.38	61.89
0.32	-0.91	0.42	1.60	0.18	0.16	2.15	-0.62	0.95	5.10	410.56	2094.93	61.93
0.31	-0.91	0.43	1.60	0.18	0.16	1.93	-0.31	1.01	5.10	469.21	2394.20	61.97
0.31	-0.91	0.43	1.60	0.18	0.16	2.29	-0.45	0.99	5.10	454.55	2319.38	62.01
0.32	-0.91	0.42	1.59	0.17	0.15	2.15	-0.37	1.00	5.11	503.42	2573.70	62.06
0.32	-0.91	0.43	1.60	0.18	0.16	1.60	-0.53	1.10	5.10	395.89	2020.11	62.09
0.32	-0.91	0.42	1.60	0.18	0.15	1.94	-0.31	0.89	5.10	488.76	2493.96	62.13
0.31	-0.91	0.42	1.59	0.17	0.15	2.08	-0.59	0.92	5.10	464.32	2369.26	62.17
0.32	-0.91	0.43	1.60	0.17	0.15	1.93	-0.42	1.08	5.11	488.76	2498.74	62.21
0.32	-0.91	0.42	1.60	0.18	0.16	2.11	-0.37	0.80	5.11	410.56	2098.94	62.25
0.32	-0.91	0.43	1.59	0.18	0.16	2.14	-0.65	0.93	5.10	337.24	1720.83	62.28
0.32	-0.91	0.42	1.60	0.17	0.15	1.97	-0.75	1.01	5.10	478.98	2444.08	62.32
0.32	-0.91	0.43	1.60	0.18	0.15	1.98	-0.62	1.24	5.11	381.23	1949.01	62.35
0.32	-0.91	0.42	1.60	0.18	0.16	1.80	-0.36	0.81	5.10	342.13	1745.77	62.38
0.32	-0.91	0.42	1.59	0.18	0.16	1.49	-0.27	1.19	5.10	337.24	1720.83	62.41
0.32	-0.91	0.42	1.60	0.18	0.16	2.01	-0.65	1.05	5.10	347.02	1770.71	62.44
0.32	-0.91	0.43	1.60	0.18	0.15	1.97	-0.64	1.11	5.10	371.46	1895.41	62.48
0.31	-0.91	0.42	1.60	0.18	0.16	1.77	-0.75	1.05	5.10	273.70	1396.62	62.50
0.32	-0.91	0.42	1.60	0.18	0.15	2.12	-0.56	1.01	5.10	283.48	1446.50	62.53
0.32	-0.91	0.42	1.59	0.18	0.16	2.34	-0.53	1.06	5.10	288.37	1471.44	62.55
0.31	-0.91	0.43	1.60	0.17	0.16	2.08	-0.61	1.14	5.10	288.37	1471.44	62.58
0.31	-0.91	0.43	1.60	0.18	0.16	2.06	-0.31	0.98	5.10	288.37	1471.44	62.61
0.31	-0.91	0.42	1.59	0.18	0.16	1.94	-0.66	0.96	5.11	288.37	1474.25	62.64
0.32	-0.91	0.42	1.60	0.18	0.16	1.79	-0.32	1.03	5.10	283.48	1446.50	62.67
0.31	-0.91	0.42	1.60	0.18	0.16	2.21	-0.43	0.98	5.10	288.37	1471.44	62.70
0.32	-0.91	0.42	1.60	0.18	0.16	1.71	-0.72	1.21	5.10	283.48	1446.50	62.73
0.32	-0.91	0.42	1.60	0.17	0.16	2.08	-0.26	1.14	5.10	288.37	1471.44	62.76
0.32	-0.91	0.43	1.59	0.18	0.16	1.90	-0.63	0.93	5.10	288.37	1471.44	62.79
0.32	-0.91	0.43	1.60	0.18	0.16	1.84	-0.56	1.29	5.10	405.67	2069.99	63.24
0.32	-0.91	0.42	1.60	0.18	0.15	2.01	-0.42	1.08	5.11	444.77	2273.85	63.27
0.31	-0.91	0.42	1.60	0.17	0.16	1.86	-0.45	0.80	5.10	474.10	2419.14	63.32
0.32	-0.91	0.42	1.60	0.18	0.15	1.92	-0.76	1.02	5.11	566.96	2898.53	63.37
0.32	-0.91	0.43	1.60	0.17	0.15	2.20	-0.50	1.10	5.11	552.30	2823.57	63.42
0.31	-0.91	0.42	1.60	0.18	0.16	2.08	-0.51	1.16	5.11	552.30	2823.57	63.46
0.32	-0.91	0.42	1.60	0.18	0.15	1.75	-0.77	1.29	5.10	532.75	2718.41	63.51
0.32	-0.91	0.42	1.60	0.18	0.16	2.24	-0.54	1.05	5.11	410.56	2098.94	63.54
0.31	-0.91	0.42	1.59	0.18	0.16	1.98	-0.71	1.07	5.10	518.08	2643.60	63.59
0.32	-0.91	0.42	1.60	0.18	0.16	1.65	-0.51	1.11	5.11	395.89	2023.98	63.63
0.32	-0.91	0.42	1.59	0.18	0.16	1.95	-0.51	1.07	5.11	527.86	2698.64	63.67
0.32	-0.91	0.43	1.60	0.18	0.15	2.17	-0.41	1.20	5.10	391.01	1995.17	63.71
0.31	-0.91	0.43	1.60	0.18	0.16	1.70	-0.68	1.02	5.11	425.22	2173.90	63.74
0.32	-0.91	0.42	1.60	0.18	0.15	1.81	-0.51	0.90	5.10	400.78	2045.05	63.78
0.31	-0.91	0.43	1.59	0.18	0.15	1.76	-0.40	0.95	5.11	498.53	2548.71	63.82
0.32	-0.91	0.42	1.60	0.18	0.16	2.11	-0.57	0.99	5.11	400.78	2048.96	63.86
0.32	-0.91	0.42	1.60	0.18	0.16	1.95	-0.54	1.07	5.10	347.02	1770.71	63.89
0.32	-0.91	0.42	1.60	0.18	0.16	1.85	-0.66	1.16	5.10	347.02	1770.71	63.92
0.32	-0.91	0.42	1.60	0.18	0.16	2.03	-0.56	1.20	5.10	356.79	1820.59	63.95
0.32	-0.91	0.42	1.60	0.18	0.16	2.08	-0.65	0.92	5.10	376.34	1920.35	63.98
0.31	-0.91	0.42	1.60	0.18	0.16	1.71	-0.53	1.05	5.11	337.24	1724.13	64.01
0.32	-0.91	0.42	1.60	0.18	0.16	1.82	-0.37	1.09	5.11	332.36	1699.14	64.04
0.32	-0.91	0.42	1.60	0.17	0.16	2.17	-0.45	1.10	5.10	337.24	1720.83	64.07
0.31	-0.91	0.43	1.60	0.18	0.15	1.99	-0.36	1.03	5.11	356.79	1824.08	64.10
0.32	-0.91	0.42	1.60	0.17	0.16	1.77	-0.44	1.02	5.10	288.37	1471.44	64.13
0.32	-0.91	0.42	1.60	0.18	0.16	2.03	-0.66	1.03	5.10	288.37	1471.44	64.16
0.32	-0.91	0.42	1.59	0.18	0.16	1.45	-0.72	1.01	5.11	293.26	1499.24	64.19
0.32	-0.91	0.42	1.60	0.18	0.16	1.85	-0.76	1.20	5.11	288.37	1474.25	64.21
0.32	-0.91	0.42	1.60	0.18	0.16	1.88	-0.24	1.11	5.10	283.48	1446.50	64.25
0.32	-0.91	0.43	1.60	0.18	0.16	1.88	-0.73	1.08	5.11	278.59	1424.28	64.28
0.32	-0.91	0.42	1.60	0.18	0.16	1.96	-0.35	1.01	5.10	288.37	1471.44	64.31
0.32	-0.91	0.43	1.60	0.18	0.16	1.95	-0.60	1.12	5.10	298.14	1521.31	64.34
0.32	-0.91	0.42	1.60	0.17	0.15	2.04	-0.53	1.14	5.11	415.44	2123.93	64.80
0.32	-0.91	0.42	1.60	0.18	0.16	1.84	-0.48	1.08	5.10	493.65	2518.90	64.84
0.32	-0.91	0.43	1.60	0.18	0.16	2.01	-0.77	1.21	5.11	400.78	2048.96	64.87
0.32	-0.91	0.42	1.60	0.18	0.15	1.92	-0.43	0.84	5.10	552.30	2818.17	64.92
0.31	-0.91	0.42	1.60	0.18	0.15	1.80	-0.21	1.05	5.10	459.43	2344.32	64.96
0.32	-0.91	0.43	1.60	0.18	0.15	1.77	-0.57	1.05	5.10	522.97	2668.54	65.01
0.32	-0.91	0.42	1.60	0.18	0.15	2.04	-0.55	0.85	5.10	474.10	2419.14	65.05
0.31	-0.91	0.42	1.60	0.18	0.16	2.15	-0.58	0.90	5.11	425.22	2173.90	65.09
0.32	-0.91	0.42	1.60	0.18	0.16	1.91	-0.62	1.16	5.10	640.27	3267.09	65.15
0.32	-0.91	0.42	1.60	0.18	0.16	2.05	-0.37	1.05	5.11	439.88	2248.86	65.18
0.32	-0.91	0.42	1.59	0.17	0.16	2.14	-0.56	1.04	5.11	488.76	2498.74	65.23
0.32	-0.91	0.43	1.60	0.17	0.16	1.79	-0.60	0.97	5.10	454.55	2319.38	65.27
0.32	-0.91	0.43	1.60	0.18	0.16	1.38	-0.48	1.06	5.11	439.88	2248.86	65.31
0.32	-0.91	0.42	1.60	0.18	0.16	1.65	-0.55	1.05	5.11	356.79	1824.08	65.34
0.32	-0.91	0.43	1.60	0.18	0.16	1.79	-0.28	1.26	5.11	415.44	2123.93	65.38
0.31	-0.91	0.42	1.59	0.18	0.16	2.00	-0.56	1.12	5.10	342.13	1745.77	65.41
0.32	-0.91	0.42	1.60	0.18	0.16	1.76	-0.42	1.06	5.10	356.79	1820.59	65.44
0.32	-0.91	0.42	1.60	0.17	0.16	1.63	-0.59	1.20	5.10	381.23	1945.29	65.47
0.32	-0.91	0.43	1.60	0.17	0.15	1.98	-0.37	1.10	5.10	283.48	1446.50	65.50
0.31	-0.91	0.42	1.60	0.18	0.15	2.09	-0.43	0.95	5.09	288.37	1468.62	65.52
0.32	-0.91	0.43	1.59	0.18	0.16	1.64	-0.71	1.10	5.10	283.48	1446.50	65.54
0.32	-0.91	0.42	1.60	0.18	0.16	1.92	-0.51	0.99	5.10	288.37	1471.44	65.57
0.32	-0.91	0.42	1.60	0.18	0.15	2.04	-0.72	1.16	5.10	293.26	1496.38	65.60
0.32	-0.91	0.42	1.60	0.17	0.16	2.13	-0.43	1.09	5.10	293.26	1496.38	65.62
0.32	-0.91	0.43	1.59	0.18	0.16	1.94	-0.56	0.65	5.10	293.26	1496.38	65.65
0.31	-0.91	0.43	1.60	0.18	0.16	1.78	-0.72	1.20	5.11	288.37	1474.25	65.68
0.32	-0.91	0.42	1.60	0.18	0.16	1.99	-0.47	1.21	5.10	293.26	1496.38	65.71
0.32	-0.91	0.42	1.60	0.18	0.15	1.96	-0.52	1.01	5.10	366.57	1870.47	65.75
0.32	-0.91	0.42	1.60	0.17	0.16	1.88	-0.65	1.33	5.11	293.26	1499.24	65.78
0.32	-0.91	0.42	1.60	0.18	0.16	2.29	-0.40	1.04	5.11	288.37	1474.25	65.81
0.31	-0.91	0.42	1.59	0.18	0.16	1.88	-0.61	1.06	5.10	283.48	1446.50	65.84
0.32	-0.92	0.43	1.59	0.17	0.15	1.93	-0.59	0.99	5.10	288.37	1471.44	65.88
0.32	-0.91	0.42	1.60	0.17	0.16	2.17	-0.52	1.12	5.10	420.33	2144.80	66.34
0.31	-0.91	0.43	1.60	0.17	0.15	1.81	-0.66	0.88	5.11	469.21	2398.79	66.37
0.32	-0.91	0.43	1.60	0.18	0.15	1.84	-0.70	1.31	5.10	449.66	2294.44	66.41
0.32	-0.91	0.42	1.60	0.18	0.16	2.01	-0.45	1.18	5.10	503.42	2568.78	66.46
0.31	-0.91	0.42	1.60	0.17	0.16	1.78	-0.48	1.05	5.11	459.43	2348.81	66.50
0.31	-0.91	0.43	1.60	0.18	0.16	1.85	-0.56	1.28	5.11	459.43	2348.81	66.54
0.32	-0.91	0.42	1.59	0.18	0.16	2.09	-0.56	0.99	5.10	459.43	2344.32	66.58
0.32	-0.91	0.42	1.59	0.18	0.15	2.02	-0.57	1.11	5.11	415.44	2123.93	66.62
0.31	-0.91	0.42	1.60	0.18	0.16	1.92	-0.67	1.14	5.11	493.65	2523.72	66.66
0.32	-0.91	0.42	1.59	0.18	0.16	2.07	-0.57	1.05	5.10	430.11	2194.68	66.70
0.31	-0.91	0.43	1.59	0.18	0.16	1.91	-0.51	1.21	5.10	503.42	2568.78	66.74
0.32	-0.91	0.42	1.60	0.18	0.16	1.75	-0.51	1.20	5.10	596.29	3042.63	66.80
0.32	-0.91	0.42	1.59	0.18	0.15	1.88	-0.20	1.06	5.10	351.91	1795.65	66.82
0.31	-0.91	0.42	1.60	0.18	0.16	2.04	-0.61	1.16	5.10	410.56	2094.93	66.86
0.32	-0.91	0.43	1.60	0.18	0.16	1.95	-0.53	0.99	5.10	342.13	1745.77	66.89
0.32	-0.91	0.42	1.59	0.18	0.16	1.85	-0.34	1.03	5.11	337.24	1724.13	66.92
0.31	-0.91	0.43	1.60	0.17	0.15	1.93	-0.50	1.29	5.10	293.26	1496.38	66.95
0.32	-0.91	0.42	1.60	0.17	0.15	1.94	-0.53	1.12	5.10	283.48	1446.50	66.97
0.32	-0.91	0.42	1.60	0.18	0.16	2.00	-0.37	0.96	5.10	283.48	1446.50	67.00
0.32	-0.91	0.42	1.60	0.18	0.16	1.75	-0.34	1.11	5.11	307.92	1574.20	67.02
0.32	-0.91	0.42	1.60	0.18	0.16	1.80	-0.69	1.05	5.11	347.02	1774.10	67.06
0.32	-0.91	0.43	1.60	0.18	0.16	1.91	-0.49	1.06	5.10	337.24	1720.83	67.08
0.31	-0.91	0.42	1.60	0.17	0.16	1.95	-0.63	1.15	5.10	332.36	1695.89	67.11
0.32	-0.91	0.42	1.59	0.18	0.16	1.98	-0.84	1.01	5.10	288.37	1471.44	67.14
0.31	-0.91	0.42	1.60	0.18	0.16	1.82	-0.49	1.04	5.10	288.37	1471.44	67.17
